date,price,demand,1_lag_pred,avg_cloudCover,avg_daytime,avg_dewPoint,avg_feelslikemax,avg_feelslikemin,avg_humidity,avg_moonPhase,avg_precipIntensity,avg_precipProbability,avg_pressure,avg_tempmax,avg_tempmin,avg_uvIndex,avg_visibility,avg_windBearing,avg_windGust,avg_windSpeed,avg_temp
2022-07-31,53.91499999999999,380859,63.87708333333333,9.240286831812252,14.635717260611315,55.56714471968715,75.35814863103012,56.83344198174709,69.72828552803135,0.5992242503259531,0.02514993481095173,34.94132985658409,1014.1584745762692,75.32679269882662,56.92398956975232,6.979139504563233,195.91101694915287,204.02601043024796,21.21601562499997,9.856192959582788,9.20140156453715
2022-08-01,52.226250000000014,395472,63.852916666666665,13.619817470664938,14.596932312038245,59.03409387222951,75.54810951760108,60.47151238591915,75.20104302477176,0.6342046936114673,0.08320078226857894,68.44850065189048,1012.7172099087347,75.62144719687093,60.48415906127767,6.0371577574967406,195.7743155149939,193.1523468057366,23.43154205607472,10.604172099087343,7.56864406779663
2022-08-02,84.96666666666665,414246,93.64625000000001,12.282268578878748,14.557593799797216,59.07203389830512,75.44778357235974,60.14126466753582,76.53760756192956,0.6642046936114822,0.7318904823989582,47.84876140808344,1012.3278357235968,75.165254237288,60.191525423728784,6.155801825293349,195.75560625814887,218.64087353324632,27.18048128342236,13.656518904824006,7.486864406779606
2022-08-03,45.05958333333334,406848,160.81541666666666,11.196349413298561,14.517724177893697,58.7459582790091,75.59191655801833,58.529269882659776,75.93176662320734,0.6942046936114695,0.18861799217731454,45.371577574967404,1016.4689700130392,75.58663624511087,58.56571056062587,6.901564537157757,197.76186440677986,209.39354628422402,22.59450867052028,11.63298565840938,8.5104628422425
2022-08-04,87.82416666666667,438279,158.48499999999999,10.584615384615377,14.47735042735042,59.957105606258175,76.03683181225557,60.019556714471854,77.87312255541059,0.7192177314211353,0.15924380704041713,41.916558018252935,1016.0052803129048,76.01727509778362,60.047522816166804,6.202737940026076,196.6604302477181,173.8721642764015,20.288297872340426,8.938135593220325,7.98487614080841
2022-08-05,103.96625,438168,142.66375,8.874641460234681,14.436475988700561,56.458083441981756,76.55990873533244,58.35286831812257,69.99277705345507,0.7392568448500717,0.025247718383311663,32.00782268578879,1017.4987614080827,76.443481095176,58.37144719687097,7.330508474576272,199.48963494132957,221.1549543676664,21.305084745762716,10.722490221642763,9.036016949152515
2022-08-06,115.15375,440735,152.48,8.438722294654497,14.395123678110961,56.986571056062616,78.40136897001302,57.625228161668794,69.00897653194262,0.7593024771838266,0.011747066492829205,15.123859191655804,1018.898239895694,78.06395045632341,57.6420469361147,7.429595827900911,197.19615384615358,188.3226205997392,21.388953488372096,9.734680573663628,10.210951760104354
2022-08-07,121.79833333333333,456847,140.12541666666664,11.086114732724893,14.353311965811976,59.81401564537168,78.96082138200781,61.09498044328547,73.13415254237285,0.7843415906127815,0.045215123859191686,40.156453715775754,1018.3214471968707,78.36153846153837,61.12105606258143,6.908735332464147,197.682659713168,176.07405475880054,19.902777777777786,8.516101694915255,8.620241199478471
2022-08-08,102.41458333333334,461662,182.3591666666667,10.348565840938717,14.311054613935962,62.05906127770535,80.19921773142106,61.622164276401726,75.55927640156452,0.8043872229465413,0.01949152542372879,37.288135593220346,1018.2282268578913,79.72033898305084,61.63279009126485,6.179269882659713,197.70215123859185,182.7084745762711,20.11382978723404,9.255541069100397,9.043774445892993
2022-08-09,63.94541666666667,397687,76.98166666666667,12.41310299869622,14.268372990004318,67.05984354628414,86.55625814863106,67.58813559322022,77.98168187744454,0.3250782268578833,0.05149282920469354,37.614080834419816,1016.8194263363763,83.0563233376793,67.58813559322022,6.3337679269882665,198.21232073011726,184.5308996088657,21.98227848101262,11.93024771838331,7.734093872229543
2022-08-10,71.94875,403378,95.64625,16.20215123859193,14.225284839924653,68.88272490221635,86.53631029986965,70.26043024771842,79.347255541069,0.36009126466754293,0.08548891786179927,53.38983050847458,1013.561864406776,83.24837027379415,70.26043024771842,5.659713168187745,166.29015645371587,198.23813559322033,23.747412008281607,12.455084745762713,6.493970013037867
2022-08-11,48.85499999999999,391781,70.99583333333331,15.57835723598434,14.18179686368244,66.79126466753594,86.69687092568441,68.14393741851366,75.46057366362444,0.3950912646675368,0.15474576271186466,56.64928292046936,1010.7967405475889,83.19745762711858,68.14393741851366,6.51303780964798,161.26114732724898,222.69999999999987,25.953538461538482,15.166558018252926,7.526760104302461
2022-08-12,54.229166666666664,376797,62.29625000000001,9.61095176010431,14.137928074750125,61.48728813559328,84.21290743155144,64.02092568448501,69.85920469361143,0.4400651890482379,0.062222946544980326,39.4393741851369,1014.7753585397674,82.79850065189056,64.02131681877444,6.754889178617993,200.70488917861786,223.41316818774433,23.816071428571444,11.084941329856601,9.388591916558063
2022-08-13,57.290833333333325,354590,59.8475,9.792959582790091,14.093695675793136,62.45554106910042,83.37842242503247,64.51212516297264,71.22457627118645,0.4850195567144807,0.0700000000000001,20.404172099087354,1017.6185788787473,81.79113428943947,64.53129074315517,6.3122555410691,196.62874837027417,189.94693611473258,21.27733333333332,10.490221642764014,8.62992177314215
2022-08-14,61.27708333333334,357756,67.2975,6.989308996088655,14.04912664783426,54.4091264667536,78.07705345501958,62.047196870925596,59.60366362451115,0.5399608865710622,0.030912646675358587,18.252933507170795,1020.1893089960872,78.16245110821392,62.09191655801818,7.582790091264667,197.05645371577572,185.22992177314202,21.951501766784336,12.632529335071714,8.035267275097869
2022-08-15,68.13875,394670,88.04499999999997,5.802020860495433,14.00419962335215,55.916492829204756,77.3375488917863,57.60984354628418,67.33813559322029,0.5849282920469289,0.007698826597131676,5.801825293350718,1020.0001303780949,76.97900912646661,57.69119947848756,7.46870925684485,194.94837027379398,126.31897001303771,25.679081632653066,11.022164276401577,9.643904823989523
2022-08-16,81.51208333333331,406347,117.52,12.336636245110824,13.95896820223092,60.152086049543705,75.678552803129,60.55162972620587,76.37515645371576,0.6299087353324604,0.10693611473272503,43.15514993481095,1017.395762711866,75.5885267275097,60.560560625814716,5.5371577574967406,197.52933507170803,146.9232073011733,20.942134831460702,10.528683181225565,7.513983050847493
2022-08-17,86.35041666666667,405511,100.44208333333331,13.739960886571062,13.913417898015373,62.761668839634865,77.94797913950461,62.74960886571061,81.09301825293366,0.6699087353324692,0.15092568448500676,63.10299869621903,1015.4998696219014,77.42646675358539,62.75443285528037,5.835723598435463,196.20691003911338,196.44198174706642,22.539864864864864,9.95123859191655,7.3360169491525085
2022-08-18,86.99583333333334,414028,96.27749999999999,11.78963494132987,13.867577321454426,61.031681877444534,77.14002607561936,61.93683181225553,78.11361147327256,0.6999282920469306,0.04514993481095183,53.455019556714475,1016.1564537157768,76.65958279009132,61.962907431551464,5.739895697522817,197.06662320730115,210.4801173402869,20.36648936170213,10.666753585397661,7.348337679269928
2022-08-19,84.95875000000001,418233,101.15208333333334,10.21916558018252,13.821457880631597,57.88174706649289,78.5370273794002,60.183181225554186,71.0552998696218,0.22061929595827803,0.018272490221642755,8.735332464146023,1016.9091916558014,77.5657105606259,60.259713168187815,7.069100391134289,198.31062581486356,253.5898305084744,21.92437500000001,9.410169491525414,8.652998696219043
2022-08-20,75.19625,406918,105.09833333333334,6.098305084745765,13.775058489062733,59.408800521512575,81.18689700130375,58.01740547588007,72.25616036505869,0.2456518904824016,0.018807040417209885,22.425032594524122,1015.1660365058653,79.9123207301174,58.05045632333762,6.311603650586702,195.51205997392466,221.08924380704042,19.041304347826078,10.5238591916558,10.93093220338989
2022-08-21,78.87791666666666,393161,94.00208333333335,11.794198174706645,13.728407033173973,63.708213820078356,84.00045632333764,65.07503259452407,73.95578226857886,0.2656910039113381,0.02701434159061294,36.831812255541074,1012.5423076923073,81.91349413298572,65.07711864406778,6.183833116036506,195.04022164276375,205.1119947848761,22.48333333333333,9.23800521512386,8.418187744458969
2022-08-22,94.41875,412464,124.55916666666666,10.425684485006522,13.681505685933669,64.89511082138193,85.50306388526728,64.96219035202078,75.44716427640141,0.29071707953063697,0.01462190352020862,17.27509778357236,1013.2044328552843,83.45319426336373,64.97320730117332,6.744458930899608,195.88970013037846,198.35469361147338,21.937931034482755,8.426792698826608,9.239993481095205
2022-08-23,109.15666666666664,421455,127.63499999999999,8.962385919165596,13.634363682456913,65.20925684485012,86.36890482398957,66.28578878748364,73.71254889178618,0.32073011734028184,0.03816166883963496,16.949152542372882,1013.6050847457616,84.69106910039116,66.2960234680573,6.617992177314211,196.42418513689685,233.66577574967386,20.478125,10.092046936114727,9.19752281616693
2022-08-24,100.08916666666669,425389,127.88875000000002,8.002737940026075,13.586998406489924,65.43481095176007,87.6391134289439,65.47861799217725,73.55811603650594,0.35573663624510776,0.032861799217731864,29.530638852672748,1014.2548239895683,85.71558018252917,65.47861799217725,6.602998696219036,196.18904823989558,230.81629726205986,21.044402985074626,11.065319426336368,10.118481095175959
2022-08-25,91.83791666666666,413791,117.06,13.00567144719687,13.539424887729965,64.55032594524121,83.27855280312936,66.12151238591917,73.63983050847446,0.3957301173402877,0.036388526727509835,39.56975228161669,1015.0868318122548,81.06382007822683,66.13337679269884,5.8748370273794,164.35469973890338,245.84628422424998,22.31336515513135,12.511212516297256,7.465221642763993
2022-08-26,86.57041666666667,403590,89.02416666666666,11.608409387222949,13.4916317180936,61.318839634941355,80.20743155149944,61.81714471968709,76.50513037809651,0.4407040417209889,0.1371512385919164,64.92829204693612,1017.5898305084744,77.65352020860499,62.028357235984345,5.6303780964797925,180.4215775749673,196.19550195567143,26.428846153846173,9.977770534550194,7.812581486310322
2022-08-27,68.16416666666667,349959,82.90875000000001,13.178161668839635,13.443660183977995,61.79791395045636,79.25052151238603,64.27744458930911,75.0237744458932,0.4906584093872282,0.15028031290743152,51.62972620599739,1014.6355091383818,77.79517601043023,64.30925684485018,5.067796610169491,194.90208877284616,166.11864406779648,31.66364468864457,14.296610169491515,6.7429595827900215
2022-08-28,65.28416666666668,372350,88.98166666666667,14.061538461538449,13.395492177314221,61.594980443285415,76.74771838331172,62.54419817470671,78.89544328552803,0.5299608865710466,0.17237940026075613,55.736636245110816,1015.6086814621424,75.50156453715773,62.545632333767976,5.1336375488917865,200.731135770235,152.79485006518885,22.65439698492457,10.557561929595822,6.477966101694879
2022-08-29,106.72041666666667,444940,139.45833333333331,14.933702737940026,13.34715359264087,65.22835723598429,81.89256844850061,65.07262059973921,82.32106258148622,0.5742568448500578,0.26241851368970115,77.64015645371578,1008.3795039164493,79.12157757496733,65.07529335071705,4.930247718383312,202.1364229765012,205.11023468057363,30.86125401929253,16.27411994784876,7.023142112125143
2022-08-30,90.27499999999999,421986,105.43666666666667,10.931942633637547,13.298642619151106,57.65534550195573,75.35475880052152,61.65156453715772,71.01417861799224,0.609224250325955,0.05410039113428968,49.152542372881356,1010.5850522193202,75.44947848761404,61.68265971316811,6.558670143415906,203.31129242819839,253.16349413298573,26.50970982142849,12.681486310299857,6.883409387222969
2022-08-31,57.79916666666666,385810,77.50521739130436,9.08396349413299,13.24997464870347,55.4344850065189,74.51883963494133,57.6419817470664,70.30614732724901,0.6491981747066403,0.010117340286831812,5.14993481095176,1012.5650783289827,74.51460234680576,57.70058670143408,6.679921773142112,197.32434725848546,192.60860495436745,21.82261450381673,12.563754889178627,8.407007822685841
2022-09-01,79.96416666666669,373455,86.84708333333333,9.071707953063886,13.201156381283491,56.810691003911415,76.67398956975238,59.966362451108296,70.04878096479803,0.6792046936114782,0.013448500651890459,21.512385919165578,1013.0242167101824,76.3142112125164,60.066623207301255,5.999348109517602,199.4264360313313,152.4032594524121,22.956433224755727,11.910039113428953,8.123794002607571
